competitor_product_id,competitor_name,style_code,brand_name,product_name,category,gender_target,competitor_price,competitor_sale_price,discount_pct,is_on_sale,availability,currency,sizes_available,source_url,scraped_at,data_valid
shoesworld:6862995fc6403ad9596c8c28,shoesworld,,Adidas,PREDATOR ACCURACY FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,110.0,75.0,31.82,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c28,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c35,shoesworld,,Adidas,2024 Copa Gloro2 FG 39-45,ADIDAS CLEATS WITH STUDS,,110.0,75.0,31.82,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c35,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c3e,shoesworld,,Adidas,Adidas F50 FG 39-45,ADIDAS CLEATS WITH STUDS,,110.0,75.0,31.82,True,in_stock,USD,"[""39"", ""4\u201d"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c3e,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bd3,shoesworld,,Adidas,Adidas F50 FG SIZE: 39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bd3,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bb5,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bb5,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c58,shoesworld,,Adidas,Adidas F50 FG 39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c58,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bbf,shoesworld,,Adidas,Adidas F50 SG SIZE 39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bbf,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bdb,shoesworld,,Adidas,PREDATOR ACCURACY+ BOOTS FG39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bdb,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bae,shoesworld,,Adidas,PREDATOR ACCURACY+ BOOTS FG39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bae,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8ba5,shoesworld,,Nike,Nike Air Zoom Mercurial Vapor XV Elite FG,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8ba5,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bb2,shoesworld,,Adidas,PREDATOR 25 ELITE TF BOOTS39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""444"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bb2,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bea,shoesworld,,Adidas,Adidas F50 TF 39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,[],https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bea,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c47,shoesworld,,Adidas,PREDATOR ELITE TF,ADIDAS CLEATS WITH STUDS,,110.0,75.0,31.82,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c47,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c5d,shoesworld,,Adidas,adidas Predator Elite Tongue FG39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c5d,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bbe,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""44"", ""45"", ""43""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bbe,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c5f,shoesworld,,Adidas,adidas Predator Elite Tongue FG/TF39-45,ADIDAS CLEATS WITH STUDS,,110.0,75.0,31.82,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c5f,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bd7,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bd7,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bec,shoesworld,,Adidas,ADIDAS PREDATOR ACCURACY+ FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bec,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c53,shoesworld,,Adidas,adidas X Crazyfast.1 Laceless FG 39-45,ADIDAS CLEATS WITH STUDS,,65.99,,,False,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c53,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bee,shoesworld,,Adidas,ADIDAS COPA PURE II+ FG BOOTS39+45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bee,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c32,shoesworld,,Adidas,Copa Gloro2 FG 39-45,ADIDAS CLEATS WITH STUDS,,110.0,75.0,31.82,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c32,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bba,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bba,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bf3,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bf3,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bcb,shoesworld,,Adidas,Adidas F50+ FG SIZE: 39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bcb,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bca,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bca,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c4a,shoesworld,,Adidas,Adidas F50 FG 39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c4a,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c0a,shoesworld,,Adidas,adidas F50 ELITE FG,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c0a,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c30,shoesworld,,Adidas,Adidas F50 FG SIZE: 39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c30,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bf7,shoesworld,,Adidas,Adidas F50+ FG SIZE: 39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bf7,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c57,shoesworld,,Adidas,PREDATOR ELITE TF,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c57,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bfd,shoesworld,,Adidas,Adidas F50+ FG,ADIDAS CLEATS WITH STUDS,,110.0,72.99,33.65,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bfd,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bff,shoesworld,,Adidas,adidas Copa Mundial FG- (Black/White) Made in Germany size:eur39---45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bff,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bb1,shoesworld,,Adidas,PREDATOR 25 ELITE TF BOOTS39-4,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bb1,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bf0,shoesworld,,Adidas,Adidas F50+ FG SIZE: 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bf0,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bb0,shoesworld,,Adidas,adidas F50+ FG 39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bb0,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8ba3,shoesworld,,Adidas,adidas Predator Elite Tongue FG39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8ba3,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bc1,shoesworld,,Adidas,Adidas F50 SG SIZE 39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bc1,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bbb,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS 36-46,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""398"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45"", ""46""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bbb,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c16,shoesworld,,Adidas,Adidas F50 FG SIZE: 39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c16,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c2d,shoesworld,,Adidas,Adidas F50 FG SIZE: 39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c2d,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c36,shoesworld,,Adidas,2024 Copa Gloro2 FG 39-45,ADIDAS CLEATS WITH STUDS,,110.0,75.0,31.82,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c36,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8ba4,shoesworld,,Adidas,PREDATOR LEAGUE FT TURF39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8ba4,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c3c,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,110.0,75.0,31.82,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c3c,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c5e,shoesworld,,Adidas,adidas Predator Elite Tongue FG39-45,ADIDAS CLEATS WITH STUDS,,110.0,75.0,31.82,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c5e,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c03,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c03,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8ba7,shoesworld,,Adidas,Adidas COPA PURE III ELITE FG39-45,ADIDAS CLEATS WITH STUDS,,130.0,80.0,38.46,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8ba7,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bf5,shoesworld,,Adidas,ADIDAS F50 ELITE MID FG W,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bf5,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bac,shoesworld,,Adidas,PREDATOR Elite ACCURACY BOOTS FG 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bac,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bc3,shoesworld,,Adidas,COPA PURE II+ FG BOOTS39+45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bc3,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bc9,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bc9,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c05,shoesworld,,Adidas,Adidas F50+ FG SIZE: 39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c05,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c2b,shoesworld,,Adidas,PREDATOR ELITE TF,ADIDAS CLEATS WITH STUDS,,110.0,75.0,31.82,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c2b,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c1b,shoesworld,,Adidas,Adidas F50 FG SIZE: 39-45,ADIDAS CLEATS WITH STUDS,,110.0,70.0,36.36,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c1b,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bf1,shoesworld,,Adidas,PREDATOR Elite ACCURACY BOOTS FG 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bf1,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bd2,shoesworld,,Adidas,Adidas F50 TF 39-45,ADIDAS CLEATS WITH STUDS,,120.0,74.0,38.33,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bd2,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c09,shoesworld,,Adidas,adidas F50 ELITE FG,ADIDAS CLEATS WITH STUDS,,75.0,,,False,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c09,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c1a,shoesworld,,Adidas,Adidas F50 FG SIZE: 39-45,ADIDAS CLEATS WITH STUDS,,110.0,70.0,36.36,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c1a,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bd9,shoesworld,,Adidas,COPA PURE II+ FG BOOTS39+45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bd9,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bf9,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bf9,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bb8,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bb8,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c55,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,100.0,75.0,25.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c55,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bc4,shoesworld,,Adidas,PREDATOR ACCURACY+ BOOTS FG39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bc4,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bdc,shoesworld,,Adidas,Adidas F50+ FG SIZE: 39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bdc,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c42,shoesworld,,Adidas,PREDATOR ELITE TF,ADIDAS CLEATS WITH STUDS,,110.0,75.0,31.82,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c42,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c01,shoesworld,,Adidas,adidas F50 Elite Laceless FG39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c01,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c02,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c02,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c21,shoesworld,,Adidas,Adidas F50 FG SIZE: 39-45,ADIDAS CLEATS WITH STUDS,,110.0,70.0,36.36,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c21,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c3a,shoesworld,,Adidas,PREDATOR ELITE TF,ADIDAS CLEATS WITH STUDS,,110.0,75.0,31.82,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c3a,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c0f,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c0f,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c44,shoesworld,,Adidas,PREDATOR ELITE TF,ADIDAS CLEATS WITH STUDS,,110.0,75.0,31.82,True,in_stock,USD,"[""39"", ""40"", ""42"", ""41"", ""43"", ""44"", ""45"", ""36"", ""37"", ""38""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c44,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bd4,shoesworld,,Adidas,Adidas F50 TF SIZE: 39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bd4,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bcd,shoesworld,,Adidas,PREDATOR ACCURACY+ ag BOOTS 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bcd,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8bcf,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS 36-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bcf,2026-04-10T15:12:23Z,True
shoesworld:6862995fc6403ad9596c8c29,shoesworld,,Adidas,Adidas F50 FG,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""44"", ""43"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c29,2026-04-10T15:12:23Z,True
